[2.5400000e+02 2.3315574e-01] 0.0
[2.24000000e+02 1.60513823e-02] 0.0
[2.70000000e+02 1.71653962e-01] 0.0
[3.30000000e+02 1.06952174e-01] 0.0
[3.30000000e+02 1.64706348e-01] 0.0
[3.32000000e+02 1.75401566e-01] 0.0
[3.36000000e+02 6.09541832e-02] 0.0
[3.37000000e+02 1.08030252e-01] 0.0
[3.40000000e+02 1.17647392e-01] 0.0
[3.47000000e+02 1.11230261e-01] 0.0
[3.58000000e+02 1.02674087e-01] 0.0
[4.00000000e+01 3.63637392e-02] 0.0
[62.          0.08128365] 0.0
[108.           0.19037487] 0.0
[1.2100000e+02 8.6622705e-02] 0.0
[124.           0.15187209] 0.0
[2.51000000e+02 1.04813131e-01] 0.0
[2.51000000e+02 1.04813131e-01] 0.0
[2.51000000e+02 2.12826271e-01] 0.0
[2.57000000e+02 1.09091218e-01] 0.0
[2.59000000e+02 1.79679653e-01] 0.0
[2.67000000e+02 1.81818696e-01] 0.0
[2.72000000e+02 1.13369305e-01] 0.0
[79.          0.25240713] 0.0
[95.          0.16792347] 0.0
[2.74000000e+02 1.04813131e-01] 0.0
[2.94000000e+02 1.75401566e-01] 0.0
[2.950000e+02 1.743406e-01] 0.0
[2.98000000e+02 1.77540609e-01] 0.0
[3.12000e+02 1.47594e-01] 0.0
[3.13000000e+02 8.77007829e-02] 0.0
[2.28000000e+02 2.20321479e-01] 0.0
[2.28000000e+02 1.43315914e-01] 0.0
[2.32000000e+02 2.10687227e-01] 0.0
[2.36000000e+02 1.06952174e-01] 0.0
[210.           0.29946609] 0.0
[3.87000000e+02 5.34760871e-02] 0.0
[4.00000000e+02 9.73179224e-02] 0.0
[33.          0.11658643] 0.0
[40.          0.13369877] 0.0
[49.          0.05508465] 0.0
[50.          0.28129277] 0.0
[50.         0.2802147] 0.0
[5.60000000e+01 4.49199132e-02] 0.0
[1.22000000e+02 1.04813131e-01] 0.0
[1.25000000e+02 4.81199222e-02] 0.0
[1.26000000e+02 4.81199222e-02] 0.0
[1.38000000e+02 7.53970048e-02] 0.0
[1.50000000e+02 1.06952174e-01] 0.0
[1.62000000e+02 1.09091218e-01] 0.0
[1.79000000e+02 9.41179133e-02] 0.0
[1.80000000e+02 1.14447383e-01] 0.0
[1.8200000e+02 7.0588435e-02] 0.0
[183.           0.37647165] 1.0
[1.85000000e+02 1.03752165e-01] 0.0
[1.83000000e+02 1.04813131e-01] 0.0
[1.86000000e+02 1.06952174e-01] 0.0
[1.92000000e+02 8.12836524e-02] 0.0
[1.97000000e+02 1.79679653e-01] 0.0
[74.          0.18823583] 0.0
[100.           0.10053504] 0.0
[101.           0.10161312] 0.0
[102.          0.1208474] 0.0
[1.14000000e+02 9.41179133e-02] 0.0
[1.15000000e+02 9.35874306e-02] 0.0
[58.          0.08877886] 0.0
[58.          0.09090079] 0.0
[59.         0.1700454] 0.0
[60.          0.27379757] 0.0
[6.40000000e+01 5.77541741e-02] 0.0
[73.          0.10320457] 0.0
[3.37000000e+02 1.39123388e-02] 0.0
[3.37000000e+02 1.55037872e-02] 0.0
[3.3200000e+02 1.1756183e-02] 0.0
[3.43000000e+02 2.03294693e-02] 0.0
[3.56000000e+02 7.70055655e-02] 0.0
[3.74000000e+02 2.09626262e-01] 0.0
[3.77000000e+02 1.04813131e-01] 0.0
[1.70000000e+02 9.41179133e-02] 0.0
[65.          0.06631035] 0.0
[71.          0.18395774] 0.0
[95.          0.21282627] 0.0
[9.60000000e+01 4.27808697e-02] 0.0
[9.70000000e+01 4.27808697e-02] 0.0
[3.17000000e+02 4.59808788e-02] 0.0
[3.17000000e+02 4.49199132e-02] 0.0
[3.25000000e+02 4.49199132e-02] 0.0
[1.89000000e+02 8.55617394e-03] 0.0
[1.95000000e+02 8.55617394e-03] 0.0
[2.02000000e+02 1.43315914e-01] 0.0
[2.04000000e+02 5.33905254e-03] 0.0
[2.22000000e+02 4.59979911e-02] 0.0
[1.56000000e+02 7.47809602e-03] 0.0
[1.62000000e+02 8.55617394e-03] 0.0
[1.62000000e+02 4.27808697e-03] 0.0
[1.62000000e+02 4.27808697e-03] 0.0
[163.           0.17646253] 0.0
[1.66000000e+02 1.81904258e-02] 0.0
[1.82000000e+02 8.55617394e-03] 0.0
[2.39000000e+02 4.17027918e-02] 0.0
[2.41000000e+02 2.01070088e-01] 0.0
[2.57000000e+02 4.70589567e-02] 0.0
[2.63000000e+02 1.76462531e-01] 0.0
[2.70000000e+02 1.91435836e-01] 0.0
[2.70000000e+02 5.23980092e-02] 0.0
[2.75000000e+02 4.49199132e-02] 0.0
[2.71000000e+02 2.35294783e-01] 0.0
[2.71000000e+02 1.62567305e-01] 0.0
[1.05000000e+02 4.49199132e-02] 0.0
[113.           0.16364538] 0.0
[1.15000000e+02 8.55617394e-03] 0.0
[120.           0.16792347] 0.0
[120.           0.16470635] 0.0
[1.2100000e+02 1.1872547e-01] 0.0
[1.23000000e+02 9.63425186e-03] 0.0
[1.23000000e+02 4.17027918e-02] 0.0
[123.           0.13048165] 0.0
[1.23000000e+02 8.44836615e-02] 0.0
[1.23000000e+02 2.03294693e-02] 0.0
[124.           0.16042826] 0.0
[1.27000000e+02 1.81733134e-02] 0.0
[139.           0.19999201] 0.0
[2.76000000e+02 1.98931044e-01] 0.0
[2.80000000e+02 4.06418262e-02] 0.0
[2.81000000e+02 2.70597557e-01] 0.0
[2.94000000e+02 4.17199041e-02] 0.0
[2.96000000e+02 1.81818696e-01] 0.0
[224.           0.44492104] 1.0
[2.31000000e+02 1.81733134e-02] 0.0
[2.32000000e+02 2.20851962e-01] 0.0
[2.34000000e+02 1.73793005e-01] 0.0
[2.35000000e+02 1.70575884e-01] 0.0
[2.42000000e+02 1.92513914e-02] 0.0
[2.43000000e+02 1.67375875e-01] 0.0
[247.           0.33102126] 0.0
[2.4800000e+02 1.4117687e-01] 0.0
[2.66000000e+02 1.87209086e-02] 0.0
[2.69000000e+02 1.55037872e-02] 0.0
[2.70000000e+02 2.61493788e-01] 0.0
[2.71000000e+02 1.06952174e-02] 0.0
[2.74000000e+02 1.55208995e-02] 0.0
[2.74000000e+02 1.59350183e-01] 0.0
[2.77000000e+02 1.97322483e-01] 0.0
[2.78000000e+02 2.51329053e-01] 0.0
[2.840000e+02 1.603427e-02] 0.0
[2.86000000e+02 2.38494792e-01] 0.0
[186.           0.44172104] 1.0
[1.8100000e+02 1.1756183e-02] 0.0
[199.           0.38234119] 1.0
[1.15000000e+02 2.67294874e-02] 0.0
[131.          0.2465376] 0.0
[142.           0.23529478] 0.0
[143.           0.23957287] 0.0
[161.           0.33476886] 0.0
[162.           0.34010791] 0.0
[1.66000000e+02 2.08599521e-02] 0.0
[1.66000000e+02 2.03123569e-02] 0.0
[1.69000000e+02 2.83380481e-02] 0.0
[1.72000000e+02 1.71123479e-02] 0.0
[1.73000000e+02 1.65818651e-02] 0.0
[219.           0.33902984] 0.0
[144.           0.23904239] 0.0
[156.          0.3518641] 0.0
[5.80000000e+01 1.71123479e-02] 0.0
[74.          0.17273204] 0.0
[83.          0.11497787] 0.0
[9.50000000e+01 3.20856523e-02] 0.0
[9.80000000e+01 2.40599611e-02] 0.0
[99.         0.4010621] 1.0
[110.           0.35562881] 0.0
[112.           0.34224696] 0.0
[2.51000000e+02 1.06952174e-01] 0.0
[2.54000000e+02 1.63645383e-01] 0.0
[2.57000000e+02 1.08030252e-01] 0.0
[2.62000000e+02 1.28342609e-01] 0.0
[2.03000000e+02 1.79679653e-01] 0.0
[2.06000000e+02 1.16586426e-01] 0.0
[209.           0.31443939] 0.0
[2.28000000e+02 1.11230261e-01] 0.0
[231.           0.26418043] 0.0
[2.32000000e+02 2.09626262e-01] 0.0
[59.          0.21229579] 0.0
[66.         0.0909179] 0.0
[66.        0.098396] 0.0
[71.          0.09731792] 0.0
[72.          0.10267409] 0.0
[97.          0.24118143] 0.0
[1.01000000e+02 7.21969957e-02] 0.0
[1.18000000e+02 1.06952174e-01] 0.0
[1.21000000e+02 1.02674087e-01] 0.0
[128.           0.18501871] 0.0
[128.           0.16790636] 0.0
[129.          0.1625673] 0.0
[1.30000000e+02 1.08030252e-01] 0.0
[3.96000000e+02 1.17647392e-01] 0.0
[3.96000000e+02 1.13899787e-01] 0.0
[4.00000000e+02 9.73350347e-02] 0.0
[37.          0.25454617] 0.0
[38.          0.16097586] 0.0
[43.         0.0834227] 0.0
[58.          0.17432349] 0.0
[3.21000000e+02 9.61713951e-03] 0.0
[3.27000000e+02 1.92513914e-02] 0.0
[3.4100000e+02 2.3957287e-01] 0.0
[1.46000000e+02 1.02674087e-01] 0.0
[1.4800000e+02 6.7388426e-02] 0.0
[1.56000000e+02 1.09091218e-01] 0.0
[1.58000000e+02 1.04813131e-01] 0.0
[3.47000000e+02 2.37433827e-01] 0.0
[3.50000000e+02 2.69519479e-01] 0.0
[3.88000000e+02 1.81818696e-01] 0.0
[3.74000000e+02 1.01596009e-01] 0.0
[3.75000000e+02 2.43850957e-01] 0.0
[3.77000000e+02 1.00535044e-01] 0.0
[3.77000000e+02 1.31559731e-01] 0.0
[3.78000000e+02 5.13370436e-02] 0.0
[2.96000000e+02 1.68984435e-01] 0.0
[316.           0.35829834] 0.0
[3.18000000e+02 1.81904258e-02] 0.0
[103.           0.17754061] 0.0
[2.93000000e+02 1.10152183e-01] 0.0
[3.20000000e+02 6.52493825e-02] 0.0
[2.39000000e+02 1.55089209e-01] 0.0
[2.46000000e+02 2.37433827e-01] 0.0
[246.           0.24812904] 0.0
[3.94000000e+02 2.07487218e-01] 0.0
[3.96000000e+02 9.73179224e-02] 0.0
[4.02000000e+02 1.04813131e-01] 0.0
[38.          0.08556174] 0.0
[45.          0.18715775] 0.0
[57.          0.10481313] 0.0
[57.         0.1625673] 0.0
[62.          0.08876175] 0.0
[66.          0.14867208] 0.0
[68.          0.08556174] 0.0
[2.85000000e+02 1.02674087e-01] 0.0
[2.8500000e+02 1.0801314e-01] 0.0
[2.89000000e+02 9.30569478e-02] 0.0
[2.91000000e+02 9.41179133e-02] 0.0
[2.92000000e+02 1.01613122e-01] 0.0
[3.13000000e+02 9.19788699e-02] 0.0
[3.23000000e+02 1.73262522e-01] 0.0
[3.24000000e+02 1.68984435e-01] 0.0
[3.27000000e+02 1.05891209e-01] 0.0
[3.2900000e+02 2.3315574e-01] 0.0
[3.31000000e+02 1.66845392e-01] 0.0
[3.3100000e+02 1.6792347e-01] 0.0
[3.35000000e+02 5.98932176e-02] 0.0
[3.35000000e+02 1.09091218e-01] 0.0
[3.37000000e+02 1.02674087e-01] 0.0
[3.39000000e+02 1.12291227e-01] 0.0
[3.43000000e+02 1.04813131e-01] 0.0
[3.44000000e+02 6.95103571e-02] 0.0
[3.54000000e+02 2.20321479e-01] 0.0
[1.14000000e+02 9.62569568e-02] 0.0
[1.23000000e+02 8.55617394e-03] 0.0
[1.26000000e+02 1.06952174e-01] 0.0
[1.30000000e+02 9.19788699e-02] 0.0
[1.30000000e+02 8.98398264e-02] 0.0
[1.31000000e+02 8.98398264e-02] 0.0
[134.           0.19037487] 0.0
[1.36000000e+02 1.02674087e-01] 0.0
[99.          0.10267409] 0.0
[102.           0.18395774] 0.0
[107.           0.18823583] 0.0
[109.          0.2310167] 0.0
[1.43000000e+02 7.47809602e-03] 0.0
[1.49000000e+02 1.39123388e-02] 0.0
[158.           0.20320913] 0.0
[1.63000000e+02 1.28342609e-02] 0.0
[1.69000000e+02 7.49520837e-03] 0.0
[1.74000000e+02 7.38055564e-02] 0.0
[1.75000000e+02 8.55617394e-03] 0.0
[179.           0.30160513] 0.0
[1.80000000e+02 1.54011131e-01] 0.0
[186.           0.34010791] 0.0
[1.85000000e+02 8.55617394e-03] 0.0
[1.99000000e+02 1.94652957e-01] 0.0
[201.           0.25882426] 0.0
[2.05000000e+02 7.47809602e-03] 0.0
[2.30000000e+02 1.91452948e-01] 0.0
[2.37000000e+02 1.36898783e-01] 0.0
[6.70000000e+01 3.85027827e-02] 0.0
[7.40000000e+01 4.81199222e-02] 0.0
[83.          0.15615017] 0.0
[9.90000000e+01 5.45370527e-02] 0.0
[1.11000000e+02 4.27808697e-02] 0.0
[1.19000000e+02 1.06952174e-02] 0.0
[1.26000000e+02 8.55617394e-03] 0.0
[1.29000000e+02 8.55617394e-03] 0.0
[1.30000000e+02 8.55617394e-03] 0.0
[132.           0.19893104] 0.0
[1.34000000e+02 7.47809602e-03] 0.0
[1.37000000e+02 8.55617394e-03] 0.0
[3.39000000e+02 4.27808697e-03] 0.0
[3.43000000e+02 4.49199132e-02] 0.0
[2.96000000e+02 7.27274785e-02] 0.0
[1.72000000e+02 6.41713046e-03] 0.0
[1.80000000e+02 9.83960003e-02] 0.0
[1.82000000e+02 4.27808697e-03] 0.0
[186.           0.24063384] 0.0
[1.84000000e+02 4.27808697e-03] 0.0
[1.85000000e+02 7.16494006e-02] 0.0
[186.           0.20320913] 0.0
[1.88000000e+02 1.28342609e-02] 0.0
[195.           0.20748722] 0.0
[2.0000000e+02 1.4117687e-01] 0.0
[2.070000e+02 1.743406e-01] 0.0
[2.08000000e+02 5.34760871e-02] 0.0
[2.19000000e+02 8.55617394e-03] 0.0
[221.           0.27059756] 0.0
[2.99000000e+02 7.70055655e-02] 0.0
[3.18000000e+02 4.27808697e-02] 0.0
[3.2100000e+02 2.0640914e-01] 0.0
[3.24000000e+02 4.06418262e-02] 0.0
[3.25000000e+02 4.06418262e-02] 0.0
[3.25000000e+02 4.17199041e-02] 0.0
[3.28000000e+02 1.68984435e-01] 0.0
[3.33000000e+02 5.35616489e-03] 0.0
[3.41000000e+02 4.49199132e-02] 0.0
[3.32000000e+02 1.70045401e-01] 0.0
[3.3200000e+02 2.3957287e-01] 0.0
[3.33000000e+02 1.73262522e-01] 0.0
[3.47000000e+02 5.13370436e-02] 0.0
[4.00000000e+02 4.27808697e-03] 0.0
[4.01000000e+02 7.49520837e-03] 0.0
[3.50000000e+01 1.06952174e-02] 0.0
[3.70000000e+01 5.33905254e-03] 0.0
[2.24000000e+02 1.24064522e-01] 0.0
[2.31000000e+02 5.66932085e-02] 0.0
[2.3600000e+02 1.8395774e-01] 0.0
[2.38000000e+02 5.13370436e-02] 0.0
[2.40000000e+02 4.06418262e-02] 0.0
[2.42000000e+02 6.20322611e-02] 0.0
[2.46000000e+02 8.55617394e-03] 0.0
[2.47000000e+02 8.55617394e-03] 0.0
[2.55000000e+02 1.94652957e-01] 0.0
[2.58000000e+02 1.55072096e-01] 0.0
[2.59000000e+02 1.71123479e-01] 0.0
[2.60000000e+02 4.59808788e-02] 0.0
[3.54000000e+02 4.59808788e-02] 0.0
[3.55000000e+02 4.70589567e-02] 0.0
[3.60000000e+02 4.70589567e-02] 0.0
[3.82000000e+02 3.95637483e-02] 0.0
[3.83000000e+02 6.84493915e-02] 0.0
[3.87000000e+02 6.20322611e-02] 0.0
[3.92000000e+02 1.88235827e-01] 0.0
[2.65000000e+02 9.94740782e-02] 0.0
[2.76000000e+02 4.49199132e-02] 0.0
[2.81000000e+02 4.49199132e-02] 0.0
[2.93000000e+02 5.02589657e-02] 0.0
[3.48000000e+02 5.35616489e-03] 0.0
[3.50000000e+02 1.04813131e-01] 0.0
[2.94000000e+02 4.27808697e-02] 0.0
[2.87000000e+02 8.98398264e-02] 0.0
[2.88000000e+02 6.84493915e-02] 0.0
[2.90000000e+02 9.19788699e-02] 0.0
[2.97000000e+02 9.19788699e-02] 0.0
[3.13000000e+02 9.30569478e-02] 0.0
[3.20000000e+02 8.77007829e-02] 0.0
[3.23000000e+02 1.37976861e-01] 0.0
[3.27000000e+02 1.06952174e-01] 0.0
[3.31000000e+02 1.27281644e-01] 0.0
[3.35000000e+02 5.56151306e-02] 0.0
[189.           0.19251391] 0.0
[1.96000000e+02 7.27274785e-02] 0.0
[1.9200000e+02 1.8395774e-01] 0.0
[1.98000000e+02 8.55617394e-03] 0.0
[2.04000000e+02 7.49520837e-03] 0.0
[209.           0.33047366] 0.0
[2.23000000e+02 4.49199132e-02] 0.0
[2.25000000e+02 1.49733044e-02] 0.0
[2.25000000e+02 4.27808697e-03] 0.0
[2.31000000e+02 1.08030252e-01] 0.0
[2.33000000e+02 5.13370436e-02] 0.0
[2.40000000e+02 4.17199041e-02] 0.0
[6.40000000e+01 3.10075744e-02] 0.0
[6.90000000e+01 4.17199041e-02] 0.0
[83.          0.16790636] 0.0
[3.84000000e+02 2.71658523e-01] 0.0
[3.86000000e+02 4.49199132e-02] 0.0
[3.88000000e+02 3.85027827e-02] 0.0
[3.92000000e+02 1.13369305e-01] 0.0
[3.97000000e+02 6.41713046e-03] 0.0
[32.          0.06523227] 0.0
[3.50000000e+01 1.39123388e-02] 0.0
[3.39000000e+02 9.61713951e-03] 0.0
[3.33000000e+02 4.27808697e-02] 0.0
[3.37000000e+02 4.49199132e-02] 0.0
[3.46000000e+02 5.77541741e-02] 0.0
[3.48000000e+02 4.27808697e-03] 0.0
[3.50000000e+02 1.74323488e-01] 0.0
[3.51000000e+02 6.41713046e-02] 0.0
[3.78000000e+02 3.04822253e-01] 0.0
[2.64000000e+02 1.92513914e-01] 0.0
[2.64000000e+02 5.34760871e-02] 0.0
[2.65000000e+02 1.55072096e-01] 0.0
[2.76000000e+02 2.71658523e-01] 0.0
[2.75000000e+02 6.09712955e-02] 0.0
[2.77000000e+02 1.92513914e-01] 0.0
[2.78000000e+02 1.77540609e-01] 0.0
[2.78000000e+02 1.09091218e-01] 0.0
[2.80000000e+02 4.17027918e-02] 0.0
[2.82000000e+02 5.13370436e-02] 0.0
[2.89000000e+02 6.95103571e-02] 0.0
[3.14000000e+02 5.56151306e-02] 0.0
[3.15000000e+02 4.17027918e-02] 0.0
[3.21000000e+02 1.79679653e-01] 0.0
[3.21000000e+02 1.28342609e-01] 0.0
[3.29000000e+02 1.76462531e-01] 0.0
[3.33000000e+02 5.66760962e-02] 0.0
[3.34000000e+02 4.06418262e-02] 0.0
[3.39000000e+02 2.18182435e-01] 0.0
[3.39000000e+02 5.23980092e-02] 0.0
[3.42000000e+02 4.06418262e-02] 0.0
[3.44000000e+02 1.80757731e-01] 0.0
[3.47000000e+02 4.91980002e-02] 0.0
[3.55000000e+02 4.27808697e-02] 0.0
[1.05000000e+02 4.27808697e-02] 0.0
[1.05000000e+02 4.38418353e-02] 0.0
[1.19000000e+02 9.61713951e-03] 0.0
[124.           0.19999201] 0.0
[1.25000000e+02 1.49733044e-02] 0.0
[1.27000000e+02 8.55617394e-03] 0.0
[1.27000000e+02 1.28342609e-02] 0.0
[132.           0.17861869] 0.0
[1.37000000e+02 9.61713951e-03] 0.0
[2.53000000e+02 5.02760781e-02] 0.0
[2.56000000e+02 4.49199132e-02] 0.0
[2.57000000e+02 4.59808788e-02] 0.0
[2.61000000e+02 4.27808697e-02] 0.0
[2.76000000e+02 1.77540609e-01] 0.0
[2.76000000e+02 9.94740782e-02] 0.0
[2.73000000e+02 4.06418262e-02] 0.0
[2.78000000e+02 4.59808788e-02] 0.0
[2.81000000e+02 2.11765305e-01] 0.0
[2.86000000e+02 4.17027918e-02] 0.0
[2.87000000e+02 4.49199132e-02] 0.0
[2.8900000e+02 1.8395774e-01] 0.0
[2.94000000e+02 4.06418262e-02] 0.0
[2.97000000e+02 2.18182435e-01] 0.0
[3.00000000e+02 4.27808697e-02] 0.0
[3.12000000e+02 4.59979911e-02] 0.0
[3.13000000e+02 6.41713046e-02] 0.0
[3.26000000e+02 1.87174861e-01] 0.0
[3.260000e+02 2.235386e-01] 0.0
[2.43000000e+02 2.13904349e-01] 0.0
[2.45000000e+02 1.66845392e-01] 0.0
[1.46000000e+02 7.49520837e-03] 0.0
[3.34000000e+02 1.75401566e-01] 0.0
[3.34000000e+02 1.20864513e-01] 0.0
[3.35000000e+02 6.30932266e-02] 0.0
[256.           0.27485853] 0.0
[3.36000000e+02 2.35294783e-02] 0.0
[3.47000000e+02 1.81904258e-02] 0.0
[3.51000000e+02 2.24685128e-02] 0.0
[3.51000000e+02 9.09179043e-02] 0.0
[3.52000000e+02 9.19788699e-02] 0.0
[3.59000000e+02 9.73350347e-02] 0.0
[3.60000e+02 1.47594e-01] 0.0
[3.88000000e+02 1.05891209e-01] 0.0
[3.97000000e+02 5.13370436e-02] 0.0
[64.          0.08770078] 0.0
[64.          0.12300356] 0.0
[73.          0.30374417] 0.0
[79.          0.13689878] 0.0
[80.          0.13368166] 0.0
[2.44000000e+02 1.06952174e-01] 0.0
[2.48000000e+02 8.87788608e-02] 0.0
[2.54000000e+02 9.94740782e-02] 0.0
[256.           0.34224696] 0.0
[2.56000000e+02 2.47068079e-01] 0.0
[2.59000000e+02 1.85035818e-01] 0.0
[2.60000000e+02 2.11765305e-01] 0.0
[2.71000000e+02 1.10169296e-01] 0.0
[2.79000000e+02 1.96792001e-01] 0.0
[2.26000000e+02 4.91980002e-02] 0.0
[3.80000000e+02 1.71123479e-02] 0.0
[3.82000000e+02 3.50803132e-01] 0.0
[384.           0.47378958] 1.0
[3.90000000e+02 3.87714466e-01] 1.0
[4.00000000e+02 1.71123479e-02] 0.0
[3.20000000e+01 1.92513914e-02] 0.0
[3.30000000e+01 2.08428397e-02] 0.0
[3.50000000e+01 2.08599521e-02] 0.0
[40.          0.34866409] 0.0
[40.          0.19465296] 0.0
[3.51000000e+02 8.87617485e-02] 0.0
[3.54000000e+02 1.61489227e-01] 0.0
[3.78000000e+02 6.84493915e-02] 0.0
[74.          0.10481313] 0.0
[7.70000000e+01 5.13370436e-02] 0.0
[85.          0.10695217] 0.0
[1.03000000e+02 1.02674087e-01] 0.0
[1.05000000e+02 5.34760871e-02] 0.0
[1.11000000e+02 9.83960003e-02] 0.0
[114.           0.26416331] 0.0
[1.20000000e+02 5.98932176e-02] 0.0
[1.23000000e+02 6.84493915e-02] 0.0
[3.36000000e+02 6.20322611e-02] 0.0
[3.31000000e+02 9.09007919e-02] 0.0
[3.37000000e+02 9.62569568e-02] 0.0
[3.81000000e+02 1.92513914e-01] 0.0
[3.82000000e+02 1.05874096e-01] 0.0
[3.8800000e+02 1.1872547e-01] 0.0
[3.89000000e+02 1.91452948e-01] 0.0
[3.93000000e+02 8.98398264e-02] 0.0
[33.          0.04811992] 0.0
[39.          0.12834261] 0.0
[4.00000000e+01 3.20856523e-02] 0.0
[44.          0.19465296] 0.0
[45.          0.10375217] 0.0
[45.          0.10481313] 0.0
[46.         0.1058741] 0.0
[1.61000000e+02 8.98398264e-02] 0.0
[1.6900000e+02 7.4866522e-02] 0.0
[1.71000000e+02 7.80836434e-02] 0.0
[1.77000000e+02 1.08030252e-01] 0.0
[52.          0.18503582] 0.0
[52.          0.16042826] 0.0
[59.          0.10481313] 0.0
[65.          0.10375217] 0.0
[71.          0.11443027] 0.0
[3.16000000e+02 1.61489227e-01] 0.0
[3.17000000e+02 1.62567305e-01] 0.0
[3.20000000e+02 5.98932176e-02] 0.0
[3.24000000e+02 8.98398264e-02] 0.0
[3.2400000e+02 1.3475974e-01] 0.0
[3.27000000e+02 1.02674087e-01] 0.0
[3.28000000e+02 1.06952174e-01] 0.0
[3.33000000e+02 8.12836524e-02] 0.0
[1.22000000e+02 1.49733044e-02] 0.0
[124.           0.14651592] 0.0
[1.26000000e+02 1.04813131e-01] 0.0
[1.27000000e+02 6.95274694e-02] 0.0
[1.29000000e+02 8.98398264e-02] 0.0
[1.30000000e+02 8.98398264e-02] 0.0
[1.33000000e+02 1.05874096e-01] 0.0
[1.34000000e+02 1.12308339e-01] 0.0
[1.85000000e+02 8.98398264e-02] 0.0
[3.95000000e+02 8.12836524e-02] 0.0
[173.           0.18823583] 0.0
[178.           0.33155174] 0.0
[1.79000000e+02 1.09091218e-01] 0.0
[182.         0.196792] 0.0
[1.83000000e+02 1.10169296e-01] 0.0
[1.86000000e+02 9.19788699e-02] 0.0
[2.76000000e+02 9.30398354e-02] 0.0
[2.88000000e+02 9.19788699e-02] 0.0
[3.00000000e+02 1.64706348e-01] 0.0
[4.00000000e+02 5.77541741e-02] 0.0
[32.        0.098396] 0.0
[33.          0.04813703] 0.0
[36.          0.14545496] 0.0
[39.          0.09519599] 0.0
[51.          0.10481313] 0.0
[52.          0.18075773] 0.0
[54.          0.08770078] 0.0
[60.          0.10909122] 0.0
[61.          0.10267409] 0.0
[62.          0.10909122] 0.0
[60.          0.10267409] 0.0
[104.           0.10695217] 0.0
[1.06000000e+02 5.13370436e-02] 0.0
[1.13000000e+02 9.41179133e-02] 0.0
[114.           0.21818244] 0.0
[116.           0.16470635] 0.0
[1.22000000e+02 5.98932176e-02] 0.0
[1.23000000e+02 7.80836434e-02] 0.0
[123.           0.19571392] 0.0
[1.2400000e+02 7.8066531e-02] 0.0
[1.21000000e+02 2.35294783e-02] 0.0
[1.23000000e+02 8.55617394e-03] 0.0
[1.29000000e+02 8.66398173e-02] 0.0
[1.36000000e+02 9.94569659e-02] 0.0
[3.15000000e+02 1.94652957e-01] 0.0
[3.18000000e+02 1.71123479e-01] 0.0
[3.18000000e+02 1.63645383e-01] 0.0
[3.23000000e+02 1.09091218e-01] 0.0
[3.3300000e+02 1.0801314e-01] 0.0
[3.40000000e+02 1.06952174e-01] 0.0
[3.34000000e+02 1.11230261e-01] 0.0
[3.3400000e+02 2.3315574e-01] 0.0
[3.35000000e+02 1.73262522e-01] 0.0
[3.36000000e+02 1.19786435e-01] 0.0
[3.36000000e+02 1.96792001e-01] 0.0
[3.40000000e+02 1.58289218e-01] 0.0
[3.42000000e+02 1.71123479e-01] 0.0
[79.          0.23849479] 0.0
[79.         0.1133693] 0.0
[98.          0.10267409] 0.0
[1.42000000e+02 1.03752165e-01] 0.0
[1.43000000e+02 1.11230261e-01] 0.0
[1.49000000e+02 1.08030252e-01] 0.0
[1.67000000e+02 1.10152183e-01] 0.0
[70.         0.0909179] 0.0
[75.          0.13689878] 0.0
[75.          0.08770078] 0.0
[76.         0.0834227] 0.0
[175.           0.33582983] 0.0
[1.76000000e+02 8.40900775e-02] 0.0
[177.           0.26578899] 0.0
[1.78000000e+02 1.76428307e-02] 0.0
[181.           0.43744295] 1.0
[186.           0.21498243] 0.0
[1.87000000e+02 1.28342609e-02] 0.0
[192.           0.33849935] 0.0
[39.          0.34544697] 0.0
[4.30000000e+01 2.40599611e-02] 0.0
[52.          0.36043738] 0.0
[5.30000000e+01 2.83380481e-02] 0.0
[6.50000000e+01 2.56685218e-02] 0.0
[128.           0.36257643] 0.0
[128.           0.35614218] 0.0
[1.29000000e+02 2.56685218e-02] 0.0
[129.           0.34974217] 0.0
[131.           0.34224696] 0.0
[136.           0.25988523] 0.0
[1.44000000e+02 2.03123569e-02] 0.0
[3.48000000e+02 2.97327044e-01] 0.0
[3.52000000e+02 1.37429266e-01] 0.0
[3.55000000e+02 2.78075653e-02] 0.0
[2.04000000e+02 1.92513914e-02] 0.0
[206.           0.31230035] 0.0
[2.0900000e+02 1.7659943e-02] 0.0
[218.           0.22620813] 0.0
[2.22000000e+02 1.65647527e-02] 0.0
[39.          0.43636487] 1.0
[2.28000000e+02 6.41713046e-02] 0.0
[2.39000000e+02 1.06952174e-01] 0.0
[4.01000000e+02 5.24151216e-02] 0.0
[32.          0.09625696] 0.0
[40.          0.04064183] 0.0
[45.          0.10267409] 0.0
[49.          0.10481313] 0.0
[50.          0.14437688] 0.0
[58.          0.19145295] 0.0
[62.        0.098396] 0.0
[60.          0.10373505] 0.0
[132.           0.20107009] 0.0
[133.           0.14331591] 0.0
[139.           0.18609678] 0.0
[1.44000000e+02 1.08030252e-01] 0.0
[1.61000000e+02 1.06952174e-01] 0.0
[1.82000000e+02 8.98398264e-02] 0.0
[1.83000000e+02 8.12836524e-02] 0.0
[185.           0.19787008] 0.0
[1.83000000e+02 1.09091218e-01] 0.0
