[2.98000000e+02 3.48837217e-02] 0.0 0.0
[2.88000000e+02 1.74418609e-01] 0.0 0.0
[3.90000000e+02 5.23255826e-02] 0.0 0.0
[2.47000000e+02 2.26744191e-01] 0.0 0.0
[5.30000000e+01 1.74418609e-02] 0.0 0.0
[2.64000000e+02 5.23255826e-02] 0.0 0.0
[2.63000000e+02 5.23255826e-02] 0.0 0.0
[2.22000000e+02 1.74418609e-01] 0.0 0.0
[156.           0.17441861] 0.0 0.0
[1.21000000e+02 1.74418609e-02] 0.0 0.0
[3.82000000e+02 1.74418609e-02] 0.0 0.0
[187.           0.19186047] 0.0 0.0
[79.         0.3139535] 0.0 0.0
[107.          0.3139535] 0.0 0.0
[2.52000000e+02 1.39534887e-01] 0.0 0.0
[2.6300000e+02 2.0930233e-01] 0.0 0.0
[1.02000000e+02 1.74418609e-02] 0.0 0.0
[54.          0.19186047] 0.0 0.0
[1.49000000e+02 1.74418609e-02] 0.0 0.0
[95.          0.10465117] 0.0 0.0
[2.65000000e+02 1.22093026e-01] 0.0 0.0
[150.           0.15697675] 0.0 0.0
[1.46000000e+02 1.74418609e-02] 0.0 0.0
[1.69000000e+02 6.97674435e-02] 0.0 0.0
[160.           0.33139536] 0.0 0.0
[2.3400000e+02 1.9186047e-01] 0.0 0.0
[2.97000000e+02 1.56976748e-01] 0.0 0.0
[2.36000000e+02 1.39534887e-01] 0.0 0.0
[2.93000000e+02 1.22093026e-01] 0.0 0.0
[1.73000000e+02 1.74418609e-02] 0.0 0.0
[124.           0.33139536] 0.0 0.0
[1.81000000e+02 1.74418609e-02] 0.0 0.0
[3.55000000e+02 6.97674435e-02] 0.0 0.0
[2.36000000e+02 3.48837217e-02] 0.0 0.0
[1.75000000e+02 1.39534887e-01] 0.0 0.0
[3.36000000e+02 1.74418609e-01] 0.0 0.0
[3.23000000e+02 3.48837217e-02] 0.0 0.0
[3.76000000e+02 2.26744191e-01] 0.0 0.0
[104.          0.4011628] 1.0 1.0
[1.85000000e+02 8.72093044e-02] 0.0 0.0
[3.26000000e+02 2.26744191e-01] 0.0 0.0
[3.85000000e+02 6.97674435e-02] 0.0 0.0
[206.           0.26162791] 0.0 0.0
[2.49000000e+02 5.23255826e-02] 0.0 0.0
[1.82000000e+02 1.56976748e-01] 0.0 0.0
[1.05000000e+02 1.74418609e-02] 0.0 0.0
[2.22000000e+02 1.74418609e-02] 0.0 0.0
[3.33000000e+02 1.74418609e-01] 0.0 0.0
[6.90000000e+01 5.23255826e-02] 0.0 0.0
[1.24000000e+02 3.48837217e-02] 0.0 0.0
[2.93000000e+02 2.44186052e-01] 0.0 0.0
[6.70000000e+01 1.74418609e-02] 0.0 0.0
[3.52000000e+02 1.56976748e-01] 0.0 0.0
[1.84000000e+02 5.23255826e-02] 0.0 0.0
[60.          0.17441861] 0.0 0.0
[3.22000000e+02 1.74418609e-02] 0.0 0.0
[3.92000000e+02 1.56976748e-01] 0.0 0.0
[3.34000000e+02 1.56976748e-01] 0.0 0.0
[185.           0.20930233] 0.0 0.0
[1.91000000e+02 6.97674435e-02] 0.0 0.0
[3.35000000e+02 1.39534887e-01] 0.0 0.0
[131.           0.19186047] 0.0 0.0
[3.91000000e+02 2.96511635e-01] 0.0 0.0
[3.37000000e+02 3.48837217e-02] 0.0 0.0
[5.00000000e+01 1.74418609e-02] 0.0 0.0
[168.           0.34883722] 0.0 0.0
[3.54000000e+02 5.23255826e-02] 0.0 0.0
[133.           0.26162791] 0.0 0.0
[3.3900000e+02 1.9186047e-01] 0.0 0.0
[348.           0.36627908] 0.0 0.0
[2.93000000e+02 5.23255826e-02] 0.0 0.0
[3.12000000e+02 1.39534887e-01] 0.0 0.0
[1.24000000e+02 3.48837217e-02] 0.0 0.0
[223.          0.3139535] 0.0 0.0
[1.26000000e+02 1.74418609e-02] 0.0 0.0
[3.36000000e+02 1.04651165e-01] 0.0 0.0
[1.84000000e+02 5.23255826e-02] 0.0 0.0
[322.   0.] 0.0 0.0
[123.           0.13953489] 0.0 0.0
[4.00000000e+02 1.39534887e-01] 0.0 0.0
[260.           0.34883722] 0.0 0.0
[349.   0.] 0.0 0.0
[2.4100000e+02 2.0930233e-01] 0.0 0.0
[350.           0.36627908] 0.0 0.0
[3.58000000e+02 1.39534887e-01] 0.0 0.0
[1.84000000e+02 6.97674435e-02] 0.0 0.0
[2.79000000e+02 3.48837217e-02] 0.0 0.0
[3.78000000e+02 3.66279078e-01] 0.0 0.0
[1.82000000e+02 3.48837217e-02] 0.0 0.0
[6.00000000e+01 1.74418609e-02] 0.0 0.0
[2.88000000e+02 1.74418609e-02] 0.0 0.0
[3.83000000e+02 6.97674435e-02] 0.0 0.0
[1.86000000e+02 1.74418609e-02] 0.0 0.0
[2.57000000e+02 3.48837217e-02] 0.0 0.0
[3.17000000e+02 1.74418609e-02] 0.0 0.0
[2.3000000e+02 1.9186047e-01] 0.0 0.0
[3.9200000e+02 1.9186047e-01] 0.0 0.0
[3.77000000e+02 3.13953496e-01] 0.0 0.0
[2.97000000e+02 1.56976748e-01] 0.0 0.0
[2.2800000e+02 2.0930233e-01] 0.0 0.0
[106.           0.33139536] 0.0 0.0
[4.30000000e+01 1.74418609e-02] 0.0 0.0
[2.48000000e+02 1.56976748e-01] 0.0 0.0
[97.          0.17441861] 0.0 0.0
[360.           0.41860466] 1.0 1.0
[71.          0.33139536] 0.0 0.0
[3.43000000e+02 5.23255826e-02] 0.0 0.0
[3.28000000e+02 1.04651165e-01] 0.0 0.0
[2.4500000e+02 1.9186047e-01] 0.0 0.0
[4.30000000e+01 1.74418609e-02] 0.0 0.0
[3.21000000e+02 8.72093044e-02] 0.0 0.0
[142.          0.4011628] 1.0 1.0
[140.           0.36627908] 0.0 0.0
[1.03000000e+02 3.48837217e-02] 0.0 0.0
[110.           0.17441861] 0.0 0.0
[3.48000000e+02 1.74418609e-02] 0.0 0.0
[1.57000000e+02 1.74418609e-02] 0.0 0.0
[1.93000000e+02 1.22093026e-01] 0.0 0.0
[72.          0.17441861] 0.0 0.0
[3.20000000e+02 1.74418609e-02] 0.0 0.0
[184.           0.20930233] 0.0 0.0
[4.60000000e+01 1.74418609e-02] 0.0 0.0
[1.23000000e+02 5.23255826e-02] 0.0 0.0
[70.          0.26162791] 0.0 0.0
[3.76000000e+02 3.13953496e-01] 0.0 0.0
[3.39000000e+02 1.56976748e-01] 0.0 0.0
[2.32000000e+02 1.74418609e-02] 0.0 0.0
[6.10000000e+01 3.48837217e-02] 0.0 0.0
[3.29000000e+02 2.61627913e-01] 0.0 0.0
[4.10000000e+01 1.74418609e-02] 0.0 0.0
[1.43000000e+02 1.74418609e-02] 0.0 0.0
[3.35000000e+02 1.74418609e-02] 0.0 0.0
[2.7700000e+02 1.9186047e-01] 0.0 0.0
[3.91000000e+02 1.74418609e-02] 0.0 0.0
[3.84000000e+02 3.48837217e-02] 0.0 0.0
[3.76000000e+02 1.74418609e-02] 0.0 0.0
[191.   0.] 0.0 0.0
[1.32000000e+02 8.72093044e-02] 0.0 0.0
[51.          0.27906977] 0.0 0.0
[2.83000000e+02 1.22093026e-01] 0.0 0.0
[134.           0.15697675] 0.0 0.0
[42.          0.26162791] 0.0 0.0
[3.34000000e+02 1.74418609e-02] 0.0 0.0
[2.69000000e+02 1.74418609e-01] 0.0 0.0
[41.          0.27906977] 0.0 0.0
[1.99000000e+02 1.74418609e-01] 0.0 0.0
[84.         0.0872093] 0.0 0.0
[2.42000000e+02 1.74418609e-01] 0.0 0.0
[63.          0.24418605] 0.0 0.0
[3.82000000e+02 2.26744191e-01] 0.0 0.0
[3.9900000e+02 2.0930233e-01] 0.0 0.0
[52.          0.33139536] 0.0 0.0
[3.54000000e+02 6.97674435e-02] 0.0 0.0
[2.27000000e+02 6.97674435e-02] 0.0 0.0
[174.           0.17441861] 0.0 0.0
[1.80000000e+02 1.74418609e-02] 0.0 0.0
[34.          0.19186047] 0.0 0.0
[2.23000000e+02 6.97674435e-02] 0.0 0.0
[144.           0.27906977] 0.0 0.0
[186.           0.20930233] 0.0 0.0
[3.44000000e+02 1.74418609e-02] 0.0 0.0
[1.78000000e+02 1.74418609e-02] 0.0 0.0
[2.46000000e+02 3.48837217e-02] 0.0 0.0
[2.46000000e+02 1.74418609e-01] 0.0 0.0
[6.10000000e+01 3.48837217e-02] 0.0 0.0
[66.          0.22674419] 0.0 0.0
[2.37000000e+02 1.74418609e-02] 0.0 0.0
[3.20000000e+02 6.97674435e-02] 0.0 0.0
[2.99000000e+02 1.74418609e-02] 0.0 0.0
[101.           0.15697675] 0.0 0.0
[2.3400000e+02 1.9186047e-01] 0.0 0.0
[1.76000000e+02 6.97674435e-02] 0.0 0.0
[2.72000000e+02 1.74418609e-01] 0.0 0.0
[9.40000000e+01 3.48837217e-02] 0.0 0.0
[2.79000000e+02 3.48837217e-02] 0.0 0.0
[2.02000000e+02 1.74418609e-02] 0.0 0.0
[2.4600000e+02 1.9186047e-01] 0.0 0.0
[2.51000000e+02 1.74418609e-02] 0.0 0.0
[75.          0.13953489] 0.0 0.0
[6.80000000e+01 1.74418609e-02] 0.0 0.0
[2.82000000e+02 1.74418609e-02] 0.0 0.0
[44.         0.3139535] 0.0 0.0
[171.           0.33139536] 0.0 0.0
[1.9400000e+02 1.9186047e-01] 0.0 0.0
[291.   0.] 0.0 0.0
[1.21000000e+02 3.48837217e-02] 0.0 0.0
[33.  0.] 0.0 0.0
[3.74000000e+02 6.97674435e-02] 0.0 0.0
[2.4400000e+02 1.9186047e-01] 0.0 0.0
[1.84000000e+02 3.48837217e-02] 0.0 0.0
[2.53000000e+02 3.48837217e-02] 0.0 0.0
[3.78000000e+02 2.79069774e-01] 0.0 0.0
[2.51000000e+02 1.56976748e-01] 0.0 0.0
[2.95000000e+02 1.56976748e-01] 0.0 0.0
[2.52000000e+02 1.74418609e-01] 0.0 0.0
[3.82000000e+02 1.74418609e-02] 0.0 0.0
[193.           0.29651163] 0.0 0.0
[134.           0.15697675] 0.0 0.0
[3.48000000e+02 1.56976748e-01] 0.0 0.0
[3.90000000e+01 1.74418609e-02] 0.0 0.0
[4.00000000e+02 1.56976748e-01] 0.0 0.0
[1.36000000e+02 6.97674435e-02] 0.0 0.0
[2.90000000e+02 1.39534887e-01] 0.0 0.0
[230.           0.43604652] 1.0 1.0
[2.54000000e+02 2.26744191e-01] 0.0 0.0
[2.50000000e+02 1.74418609e-02] 0.0 0.0
[3.95000000e+02 3.48837217e-02] 0.0 0.0
[2.76000000e+02 1.74418609e-02] 0.0 0.0
[3.27000000e+02 5.23255826e-02] 0.0 0.0
[2.2200000e+02 2.0930233e-01] 0.0 0.0
[9.40000000e+01 1.74418609e-02] 0.0 0.0
[2.50000000e+02 1.39534887e-01] 0.0 0.0
[134.           0.24418605] 0.0 0.0
[1.96000000e+02 1.74418609e-02] 0.0 0.0
[2.18000000e+02 1.56976748e-01] 0.0 0.0
[2.39000000e+02 1.74418609e-02] 0.0 0.0
[1.87000000e+02 1.56976748e-01] 0.0 0.0
[2.05000000e+02 1.56976748e-01] 0.0 0.0
[35.          0.17441861] 0.0 0.0
[3.39000000e+02 1.74418609e-02] 0.0 0.0
[3.20000000e+02 1.22093026e-01] 0.0 0.0
[2.03000000e+02 1.74418609e-02] 0.0 0.0
[2.68000000e+02 1.74418609e-02] 0.0 0.0
[2.71000000e+02 1.74418609e-01] 0.0 0.0
[383.   0.] 0.0 0.0
[42.          0.22674419] 0.0 0.0
[2.72000000e+02 5.23255826e-02] 0.0 0.0
[278.           0.27906977] 0.0 0.0
[5.70000000e+01 1.74418609e-02] 0.0 0.0
[6.10000000e+01 3.48837217e-02] 0.0 0.0
[1.82000000e+02 5.23255826e-02] 0.0 0.0
[2.95000000e+02 1.22093026e-01] 0.0 0.0
[2.67000000e+02 1.74418609e-02] 0.0 0.0
[2.79000000e+02 1.74418609e-02] 0.0 0.0
[145.           0.19186047] 0.0 0.0
[108.           0.22674419] 0.0 0.0
[82.          0.20930233] 0.0 0.0
[3.42000000e+02 1.74418609e-02] 0.0 0.0
[2.70000000e+02 5.23255826e-02] 0.0 0.0
[1.17000000e+02 1.74418609e-02] 0.0 0.0
[3.33000000e+02 1.74418609e-02] 0.0 0.0
[3.54000000e+02 1.56976748e-01] 0.0 0.0
[223.           0.22674419] 0.0 0.0
[2.2500000e+02 1.9186047e-01] 0.0 0.0
[3.81000000e+02 1.56976748e-01] 0.0 0.0
[1.9200000e+02 1.9186047e-01] 0.0 0.0
[1.12000000e+02 3.48837217e-02] 0.0 0.0
[3.36000000e+02 1.39534887e-01] 0.0 0.0
[3.84000000e+02 2.61627913e-01] 0.0 0.0
[133.           0.24418605] 0.0 0.0
[3.60000000e+01 1.74418609e-02] 0.0 0.0
[3.31000000e+02 8.72093044e-02] 0.0 0.0
[48.          0.17441861] 0.0 0.0
[2.24000000e+02 1.39534887e-01] 0.0 0.0
[240.   0.] 0.0 0.0
[3.33000000e+02 1.56976748e-01] 0.0 0.0
[1.9900000e+02 1.9186047e-01] 0.0 0.0
[3.50000000e+02 3.48837217e-01] 0.0 0.0
[42.  0.] 0.0 0.0
[2.28000000e+02 3.48837217e-02] 0.0 0.0
[1.88000000e+02 6.97674435e-02] 0.0 0.0
[175.           0.22674419] 0.0 0.0
[1.9900000e+02 1.9186047e-01] 0.0 0.0
[1.89000000e+02 1.56976748e-01] 0.0 0.0
[3.80000000e+02 1.74418609e-02] 0.0 0.0
[2.94000000e+02 5.23255826e-02] 0.0 0.0
[2.92000000e+02 1.39534887e-01] 0.0 0.0
[3.20000000e+02 1.56976748e-01] 0.0 0.0
[267.   0.] 0.0 0.0
[3.7300000e+02 2.0930233e-01] 0.0 0.0
[2.23000000e+02 3.48837217e-02] 0.0 0.0
[129.           0.34883722] 0.0 0.0
[2.4100000e+02 2.0930233e-01] 0.0 0.0
[2.79000000e+02 1.74418609e-02] 0.0 0.0
[2.59000000e+02 2.44186052e-01] 0.0 0.0
[3.52000000e+02 3.48837217e-02] 0.0 0.0
[3.97000000e+02 1.74418609e-02] 0.0 0.0
[143.           0.17441861] 0.0 0.0
[3.55000000e+02 2.44186052e-01] 0.0 0.0
[3.18000000e+02 1.22093026e-01] 0.0 0.0
[4.60000000e+01 3.48837217e-02] 0.0 0.0
[6.00000000e+01 1.74418609e-02] 0.0 0.0
[3.41000000e+02 6.97674435e-02] 0.0 0.0
[34.          0.15697675] 0.0 0.0
[106.           0.24418605] 0.0 0.0
[2.47000000e+02 1.04651165e-01] 0.0 0.0
[2.26000000e+02 1.74418609e-01] 0.0 0.0
[63.          0.20930233] 0.0 0.0
[3.35000000e+02 1.39534887e-01] 0.0 0.0
[3.83000000e+02 2.61627913e-01] 0.0 0.0
[2.03000000e+02 6.97674435e-02] 0.0 0.0
[85.          0.12209303] 0.0 0.0
[3.43000000e+02 2.26744191e-01] 0.0 0.0
[3.44000000e+02 1.74418609e-02] 0.0 0.0
[44.          0.15697675] 0.0 0.0
[2.72000000e+02 1.74418609e-02] 0.0 0.0
[2.72000000e+02 1.22093026e-01] 0.0 0.0
[2.54000000e+02 1.74418609e-01] 0.0 0.0
[3.87000000e+02 1.74418609e-02] 0.0 0.0
[3.40000000e+01 1.74418609e-02] 0.0 0.0
[1.76000000e+02 1.56976748e-01] 0.0 0.0
[3.27000000e+02 1.56976748e-01] 0.0 0.0
[3.22000000e+02 1.39534887e-01] 0.0 0.0
[2.27000000e+02 6.97674435e-02] 0.0 0.0
[1.26000000e+02 1.74418609e-02] 0.0 0.0
[54.  0.] 0.0 0.0
[3.14000000e+02 1.74418609e-02] 0.0 0.0
[3.5700000e+02 2.0930233e-01] 0.0 0.0
[2.57000000e+02 1.56976748e-01] 0.0 0.0
[3.96000000e+02 1.74418609e-02] 0.0 0.0
[1.15000000e+02 1.04651165e-01] 0.0 0.0
[2.80000000e+02 5.23255826e-02] 0.0 0.0
[3.17000000e+02 1.74418609e-01] 0.0 0.0
[3.15000000e+02 1.39534887e-01] 0.0 0.0
[3.42000000e+02 1.74418609e-01] 0.0 0.0
[1.65000000e+02 1.56976748e-01] 0.0 0.0
[57.          0.29651163] 0.0 0.0
[1.85000000e+02 3.48837217e-02] 0.0 0.0
[2.8800000e+02 2.0930233e-01] 0.0 0.0
[3.85000000e+02 6.97674435e-02] 0.0 0.0
[3.17000000e+02 1.74418609e-02] 0.0 0.0
[1.59000000e+02 1.74418609e-02] 0.0 0.0
[2.97000000e+02 3.48837217e-02] 0.0 0.0
[78.          0.24418605] 0.0 0.0
[2.78000000e+02 5.23255826e-02] 0.0 0.0
[188.           0.19186047] 0.0 0.0
[148.           0.34883722] 0.0 0.0
[183.           0.29651163] 0.0 0.0
[207.           0.20930233] 0.0 0.0
[65.          0.34883722] 0.0 0.0
[58.          0.41860466] 1.0 1.0
[398.   0.] 0.0 0.0
[3.81000000e+02 5.23255826e-02] 0.0 0.0
[3.43000000e+02 1.74418609e-02] 0.0 0.0
[3.79000000e+02 1.74418609e-02] 0.0 0.0
[53.          0.20930233] 0.0 0.0
[3.38000000e+02 1.74418609e-02] 0.0 0.0
[1.96000000e+02 6.97674435e-02] 0.0 0.0
[179.           0.20930233] 0.0 0.0
[2.58000000e+02 5.23255826e-02] 0.0 0.0
[123.          0.3139535] 0.0 0.0
[138.           0.26162791] 0.0 0.0
[3.78000000e+02 3.48837217e-02] 0.0 0.0
[79.          0.33139536] 0.0 0.0
[3.36000000e+02 3.48837217e-02] 0.0 0.0
[3.89000000e+02 1.74418609e-02] 0.0 0.0
[3.37000000e+02 1.74418609e-02] 0.0 0.0
[3.73000000e+02 1.74418609e-01] 0.0 0.0
[2.92000000e+02 1.74418609e-01] 0.0 0.0
[4.90000000e+01 1.74418609e-02] 0.0 0.0
[3.85000000e+02 1.74418609e-01] 0.0 0.0
[183.           0.20930233] 0.0 0.0
[62.          0.36627908] 0.0 0.0
[181.           0.19186047] 0.0 0.0
[61.          0.27906977] 0.0 0.0
[2.73000000e+02 1.74418609e-02] 0.0 0.0
[2.28000000e+02 6.97674435e-02] 0.0 0.0
[2.77000000e+02 1.39534887e-01] 0.0 0.0
[3.77000000e+02 1.74418609e-02] 0.0 0.0
[2.31000000e+02 1.74418609e-01] 0.0 0.0
[1.85000000e+02 1.74418609e-01] 0.0 0.0
[1.40000000e+02 1.22093026e-01] 0.0 0.0
[3.85000000e+02 1.22093026e-01] 0.0 0.0
[3.90000000e+02 1.74418609e-02] 0.0 0.0
[32.          0.05232558] 0.0 0.0
[3.20000000e+02 1.74418609e-01] 0.0 0.0
[101.           0.10465117] 0.0 0.0
[392.   0.] 0.0 0.0
[144.           0.17441861] 0.0 0.0
[196.           0.24418605] 0.0 0.0
[164.           0.34883722] 0.0 0.0
[3.46000000e+02 1.39534887e-01] 0.0 0.0
[4.00000000e+02 3.48837217e-02] 0.0 0.0
[3.14000000e+02 1.04651165e-01] 0.0 0.0
[284.           0.43604652] 1.0 1.0
[1.67000000e+02 1.56976748e-01] 0.0 0.0
[3.81000000e+02 1.04651165e-01] 0.0 0.0
[3.24000000e+02 1.74418609e-01] 0.0 0.0
[2.40000000e+02 1.74418609e-01] 0.0 0.0
[1.59000000e+02 1.74418609e-02] 0.0 0.0
[79.         0.3139535] 0.0 0.0
[3.82000000e+02 3.48837217e-02] 0.0 0.0
[106.           0.19186047] 0.0 0.0
[2.22000000e+02 1.74418609e-02] 0.0 0.0
[128.           0.38372094] 1.0 1.0
[2.86000000e+02 2.26744191e-01] 0.0 0.0
[33.          0.03488372] 0.0 0.0
[1.59000000e+02 1.74418609e-02] 0.0 0.0
[136.           0.19186047] 0.0 0.0
[2.07000000e+02 1.39534887e-01] 0.0 0.0
[375.   0.] 0.0 0.0
[3.12000000e+02 1.74418609e-02] 0.0 0.0
[7.10000000e+01 1.74418609e-02] 0.0 0.0
[3.34000000e+02 5.23255826e-02] 0.0 0.0
[2.19000000e+02 8.72093044e-02] 0.0 0.0
[53.  0.] 0.0 0.0
[2.82000000e+02 1.74418609e-02] 0.0 0.0
[2.78000000e+02 1.56976748e-01] 0.0 0.0
[2.33000000e+02 6.97674435e-02] 0.0 0.0
[5.70000000e+01 3.48837217e-02] 0.0 0.0
[66.          0.33139536] 0.0 0.0
[2.33000000e+02 5.23255826e-02] 0.0 0.0
[1.60000000e+02 1.74418609e-02] 0.0 0.0
[172.           0.22674419] 0.0 0.0
[3.47000000e+02 1.74418609e-02] 0.0 0.0
[2.31000000e+02 5.23255826e-02] 0.0 0.0
[3.97000000e+02 2.44186052e-01] 0.0 0.0
[1.44000000e+02 1.74418609e-02] 0.0 0.0
[3.59000000e+02 1.39534887e-01] 0.0 0.0
[96.          0.24418605] 0.0 0.0
[1.31000000e+02 1.74418609e-02] 0.0 0.0
[2.81000000e+02 8.72093044e-02] 0.0 0.0
[2.52000000e+02 1.74418609e-01] 0.0 0.0
[6.30000000e+01 3.48837217e-02] 0.0 0.0
[80.          0.38372094] 1.0 1.0
[2.7900000e+02 1.9186047e-01] 0.0 0.0
[3.88000000e+02 1.04651165e-01] 0.0 0.0
[2.22000000e+02 6.97674435e-02] 0.0 0.0
[3.39000000e+02 1.22093026e-01] 0.0 0.0
[3.35000000e+02 6.97674435e-02] 0.0 0.0
[3.26000000e+02 1.22093026e-01] 0.0 0.0
[2.87000000e+02 1.74418609e-02] 0.0 0.0
[3.52000000e+02 1.74418609e-02] 0.0 0.0
[3.32000000e+02 1.74418609e-02] 0.0 0.0
[2.23000000e+02 5.23255826e-02] 0.0 0.0
[225.           0.24418605] 0.0 0.0
[57.          0.20930233] 0.0 0.0
[2.22000000e+02 1.74418609e-02] 0.0 0.0
[3.50000000e+02 1.39534887e-01] 0.0 0.0
[2.99000000e+02 1.56976748e-01] 0.0 0.0
[81.          0.29651163] 0.0 0.0
[2.75000000e+02 1.56976748e-01] 0.0 0.0
[1.11000000e+02 5.23255826e-02] 0.0 0.0
[2.6500000e+02 1.9186047e-01] 0.0 0.0
[2.85000000e+02 1.74418609e-02] 0.0 0.0
[272.           0.27906977] 0.0 0.0
[186.           0.19186047] 0.0 0.0
[3.34000000e+02 1.04651165e-01] 0.0 0.0
[2.93000000e+02 1.74418609e-02] 0.0 0.0
[272.   0.] 0.0 0.0
[3.93000000e+02 1.74418609e-02] 0.0 0.0
[1.97000000e+02 3.48837217e-02] 0.0 0.0
[36.          0.15697675] 0.0 0.0
[1.89000000e+02 1.22093026e-01] 0.0 0.0
[2.57000000e+02 1.39534887e-01] 0.0 0.0
[2.3400000e+02 1.9186047e-01] 0.0 0.0
[4.80000000e+01 1.74418609e-02] 0.0 0.0
[167.           0.22674419] 0.0 0.0
[2.88000000e+02 1.74418609e-02] 0.0 0.0
[73.          0.47093024] 1.0 1.0
[150.           0.15697675] 0.0 0.0
[2.02000000e+02 1.74418609e-02] 0.0 0.0
[3.31000000e+02 1.56976748e-01] 0.0 0.0
[3.93000000e+02 1.74418609e-02] 0.0 0.0
[2.52000000e+02 1.39534887e-01] 0.0 0.0
[3.43000000e+02 1.22093026e-01] 0.0 0.0
[3.36000000e+02 1.39534887e-01] 0.0 0.0
[2.3500000e+02 1.9186047e-01] 0.0 0.0
[2.78000000e+02 1.74418609e-02] 0.0 0.0
[5.80000000e+01 3.48837217e-02] 0.0 0.0
[3.51000000e+02 1.74418609e-02] 0.0 0.0
[8.30000000e+01 6.97674435e-02] 0.0 0.0
[134.           0.17441861] 0.0 0.0
[2.81000000e+02 1.56976748e-01] 0.0 0.0
[2.48000000e+02 1.56976748e-01] 0.0 0.0
[1.47000000e+02 1.74418609e-02] 0.0 0.0
[3.92000000e+02 1.74418609e-01] 0.0 0.0
[2.78000000e+02 2.44186052e-01] 0.0 0.0
[1.81000000e+02 1.74418609e-02] 0.0 0.0
[3.16000000e+02 6.97674435e-02] 0.0 0.0
[3.83000000e+02 5.23255826e-02] 0.0 0.0
[4.03000000e+02 3.48837217e-02] 0.0 0.0
[230.          0.3139535] 0.0 0.0
[2.79000000e+02 3.48837217e-02] 0.0 0.0
[2.1900000e+02 2.0930233e-01] 0.0 0.0
[2.07000000e+02 1.74418609e-01] 0.0 0.0
[9.40000000e+01 1.74418609e-02] 0.0 0.0
[1.87000000e+02 6.97674435e-02] 0.0 0.0
[55.         0.3139535] 0.0 0.0
[2.96000000e+02 5.23255826e-02] 0.0 0.0
[47.          0.33139536] 0.0 0.0
[2.23000000e+02 1.56976748e-01] 0.0 0.0
[3.38000000e+02 1.04651165e-01] 0.0 0.0
[2.2900000e+02 2.0930233e-01] 0.0 0.0
[185.           0.20930233] 0.0 0.0
[35.  0.] 0.0 0.0
[225.           0.24418605] 0.0 0.0
[279.           0.38372094] 1.0 1.0
[1.76000000e+02 1.74418609e-01] 0.0 0.0
[2.0000000e+02 1.9186047e-01] 0.0 0.0
[1.78000000e+02 3.48837217e-02] 0.0 0.0
[1.79000000e+02 1.74418609e-02] 0.0 0.0
[1.81000000e+02 1.74418609e-02] 0.0 0.0
[1.79000000e+02 1.56976748e-01] 0.0 0.0
[2.3600000e+02 1.9186047e-01] 0.0 0.0
[3.29000000e+02 1.74418609e-02] 0.0 0.0
[35.          0.26162791] 0.0 0.0
[2.3800000e+02 1.9186047e-01] 0.0 0.0
[1.04000000e+02 1.74418609e-02] 0.0 0.0
[1.82000000e+02 1.74418609e-02] 0.0 0.0
[2.46000000e+02 1.56976748e-01] 0.0 0.0
[2.21000000e+02 6.97674435e-02] 0.0 0.0
[5.40000000e+01 5.23255826e-02] 0.0 0.0
[3.20000000e+02 1.56976748e-01] 0.0 0.0
[120.           0.17441861] 0.0 0.0
[110.           0.22674419] 0.0 0.0
[5.30000000e+01 1.74418609e-02] 0.0 0.0
[59.          0.27906977] 0.0 0.0
[2.84000000e+02 1.74418609e-02] 0.0 0.0
[1.20000000e+02 1.74418609e-02] 0.0 0.0
[43.          0.36627908] 0.0 0.0
[2.59000000e+02 2.26744191e-01] 0.0 0.0
[291.   0.] 0.0 0.0
[396.   0.] 0.0 0.0
[198.           0.24418605] 0.0 0.0
[275.   0.] 0.0 0.0
[3.15000000e+02 1.56976748e-01] 0.0 0.0
[161.          0.3139535] 0.0 0.0
[174.           0.17441861] 0.0 0.0
[1.42000000e+02 1.74418609e-02] 0.0 0.0
[3.51000000e+02 1.39534887e-01] 0.0 0.0
[1.13000000e+02 3.48837217e-02] 0.0 0.0
[4.03000000e+02 1.39534887e-01] 0.0 0.0
[1.14000000e+02 1.74418609e-02] 0.0 0.0
[1.69000000e+02 1.56976748e-01] 0.0 0.0
[159.           0.22674419] 0.0 0.0
[57.  0.] 0.0 0.0
[3.31000000e+02 1.74418609e-02] 0.0 0.0
[66.          0.36627908] 0.0 0.0
[3.39000000e+02 3.48837217e-02] 0.0 0.0
[5.20000000e+01 1.74418609e-02] 0.0 0.0
[1.03000000e+02 1.74418609e-02] 0.0 0.0
[97.          0.41860466] 1.0 1.0
[167.           0.27906977] 0.0 0.0
[2.20000000e+02 3.48837217e-02] 0.0 0.0
[103.           0.36627908] 0.0 0.0
[3.73000000e+02 2.26744191e-01] 0.0 0.0
[1.97000000e+02 6.97674435e-02] 0.0 0.0
[2.70000000e+02 1.56976748e-01] 0.0 0.0
[1.32000000e+02 1.22093026e-01] 0.0 0.0
[119.           0.17441861] 0.0 0.0
[2.71000000e+02 2.26744191e-01] 0.0 0.0
[3.36000000e+02 1.74418609e-01] 0.0 0.0
[258.   0.] 0.0 0.0
[69.  0.] 0.0 0.0
[7.70000000e+01 5.23255826e-02] 0.0 0.0
[2.80000000e+02 1.56976748e-01] 0.0 0.0
[1.35000000e+02 1.74418609e-02] 0.0 0.0
[48.          0.22674419] 0.0 0.0
[7.00000000e+01 1.74418609e-02] 0.0 0.0
[3.7600000e+02 2.0930233e-01] 0.0 0.0
